,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.18646885454654694,0.17194414138793945,0.15537433326244354,0.19936391711235046,0.15763309597969055,0.14493940770626068,0.139195054769516,0.2407606691122055,0.14297524094581604,0.11811673641204834,0.24183350801467896,0.3320085406303406,0.23485016822814941,0.062162987887859344,0.4172353744506836,0.35824429988861084,0.4066210389137268,0.050885532051324844,0.5508471131324768,0.3963705599308014,0.5580003261566162,0.03321100398898125,0.5359539985656738,0.27498093247413635,0.5363754034042358,0.13231106102466583,0.7807766795158386,0.25146302580833435,0.7704341411590576,0.163313090801239,0.9892287850379944,0.23792634904384613,0.8315955996513367,0.22399282455444336
1,0.1893312931060791,0.17602798342704773,0.15664637088775635,0.20405355095863342,0.15879416465759277,0.14963997900485992,0.1449928730726242,0.2441413700580597,0.14459265768527985,0.11921167373657227,0.2532503604888916,0.336332231760025,0.2353699505329132,0.0614071860909462,0.4411904215812683,0.3713570237159729,0.40800535678863525,0.042134322226047516,0.5745924115180969,0.41832202672958374,0.5599052906036377,0.031758904457092285,0.5436877608299255,0.2754427492618561,0.5334535837173462,0.1281593292951584,0.7926312685012817,0.24862003326416016,0.7679294347763062,0.1427493691444397,0.9911937117576599,0.23897379636764526,0.8277285695075989,0.20632337033748627
2,0.1892504245042801,0.17598411440849304,0.1565435528755188,0.20391711592674255,0.1585293710231781,0.14941222965717316,0.14489205181598663,0.24418142437934875,0.1441383957862854,0.11913950741291046,0.2529447674751282,0.3357812464237213,0.23440444469451904,0.061306070536375046,0.4401211440563202,0.3695543110370636,0.4077235162258148,0.042160846292972565,0.5741252899169922,0.4183267652988434,0.5601148009300232,0.03128138929605484,0.5439096689224243,0.2755921185016632,0.5337265729904175,0.12799383699893951,0.7916527390480042,0.25077423453330994,0.7679914832115173,0.1427103728055954,0.991568386554718,0.23916158080101013,0.8265640735626221,0.20668990910053253
3,0.19685609638690948,0.1892978698015213,0.1622542142868042,0.21868155896663666,0.1632491648197174,0.16358661651611328,0.14921489357948303,0.2597077190876007,0.1450427770614624,0.1327807903289795,0.2561851739883423,0.3457045257091522,0.23762860894203186,0.0721198245882988,0.46100130677223206,0.3945198357105255,0.41200295090675354,0.047282129526138306,0.625230073928833,0.4504166841506958,0.5670392513275146,0.034457530826330185,0.5635554790496826,0.2952238917350769,0.5564402341842651,0.1367364525794983,0.8003095388412476,0.26390838623046875,0.8084442019462585,0.153122216463089,0.9672878384590149,0.25025659799575806,0.8764991164207458,0.1928180307149887
4,0.1981540024280548,0.19802945852279663,0.16313426196575165,0.22749368846416473,0.16373701393604279,0.17020171880722046,0.1483835130929947,0.2701666057109833,0.1466362327337265,0.13686367869377136,0.2613336741924286,0.3561496436595917,0.23974356055259705,0.07672537118196487,0.46639710664749146,0.4039556384086609,0.4164732098579407,0.05065464600920677,0.635181188583374,0.4636707007884979,0.5680676698684692,0.034468233585357666,0.5640146136283875,0.30597060918807983,0.5567394495010376,0.14016853272914886,0.8111765384674072,0.26963943243026733,0.8253951668739319,0.161384716629982,0.977089524269104,0.25491225719451904,0.902004599571228,0.1958744078874588
5,0.20149721205234528,0.20386554300785065,0.16926202178001404,0.23217959702014923,0.1682370901107788,0.1775432825088501,0.15284402668476105,0.2764328718185425,0.1514885574579239,0.1422695815563202,0.26355427503585815,0.36142441630363464,0.2416556477546692,0.08123733848333359,0.47140347957611084,0.41058820486068726,0.41917237639427185,0.05276380106806755,0.6482669711112976,0.4687320590019226,0.5692508220672607,0.03359575942158699,0.5513594746589661,0.3122022747993469,0.5513604283332825,0.1453883945941925,0.8123064041137695,0.2767086625099182,0.8308706879615784,0.1643347442150116,0.981153666973114,0.2632107734680176,0.9700550436973572,0.1978176236152649
6,0.20096446573734283,0.20696128904819489,0.16666677594184875,0.23619726300239563,0.16676467657089233,0.1803717464208603,0.15132370591163635,0.28119003772735596,0.14913471043109894,0.1473277062177658,0.25841620564460754,0.3699086904525757,0.2396339774131775,0.08171594142913818,0.4684723913669586,0.4153800904750824,0.41980016231536865,0.05222197249531746,0.6492156386375427,0.47614267468452454,0.5724377632141113,0.029659956693649292,0.5547380447387695,0.31789079308509827,0.5522511601448059,0.14994241297245026,0.8141878247261047,0.28613579273223877,0.8353052139282227,0.16689760982990265,0.9853526949882507,0.2706904113292694,0.985312283039093,0.20171938836574554
7,0.20366083085536957,0.21071790158748627,0.16971513628959656,0.240626722574234,0.17026866972446442,0.1834029257297516,0.15197768807411194,0.28493431210517883,0.1500566452741623,0.151811882853508,0.26278865337371826,0.37610694766044617,0.2408917397260666,0.08604902029037476,0.4739347994327545,0.4238407015800476,0.4248434901237488,0.048798687756061554,0.6483120322227478,0.478882759809494,0.5802164077758789,0.029288597404956818,0.5547778606414795,0.32492733001708984,0.5516549348831177,0.15155576169490814,0.8308432698249817,0.2894318699836731,0.8485984206199646,0.1690140664577484,0.9850202202796936,0.27266615629196167,0.9892486929893494,0.19923986494541168
8,0.20788775384426117,0.22244594991207123,0.1730920821428299,0.25343549251556396,0.17487886548042297,0.1939467340707779,0.15448522567749023,0.2989208698272705,0.15669699013233185,0.16185593605041504,0.2672753632068634,0.3907105624675751,0.24742774665355682,0.09508378058671951,0.4765843152999878,0.4375896453857422,0.43300604820251465,0.05567586421966553,0.6434394121170044,0.48462578654289246,0.5956273674964905,0.03275471553206444,0.5684590339660645,0.3388901948928833,0.56553715467453,0.16120974719524384,0.8561839461326599,0.3017686605453491,0.8624524474143982,0.1821032166481018,0.9821458458900452,0.2808126211166382,0.9859809875488281,0.19523853063583374
9,0.21285298466682434,0.23327504098415375,0.1764950305223465,0.2646702229976654,0.1776564121246338,0.20513445138931274,0.15474064648151398,0.30824050307273865,0.1588144451379776,0.16956308484077454,0.27502503991127014,0.39749765396118164,0.25230658054351807,0.1019992008805275,0.48096907138824463,0.44630342721939087,0.43956458568573,0.0632912665605545,0.6283008456230164,0.48761850595474243,0.6019201874732971,0.03305041044950485,0.5924444794654846,0.3477410078048706,0.58663010597229,0.16890406608581543,0.8707200288772583,0.3145667016506195,0.8921249508857727,0.19773346185684204,0.9765562415122986,0.2868245244026184,0.9814795255661011,0.20069509744644165
