,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.1069384440779686,0.1424665004014969,0.08662646263837814,0.11666236817836761,0.08207449316978455,0.16195763647556305,0.11228983104228973,0.08706855773925781,0.10517284274101257,0.18955640494823456,0.2654704451560974,0.04768260568380356,0.2287876158952713,0.2672841250896454,0.4410363435745239,0.03506309539079666,0.38147690892219543,0.34310075640678406,0.5627413988113403,0.04500223696231842,0.4345265328884125,0.37502461671829224,0.5577684640884399,0.13864511251449585,0.5477749109268188,0.2548377513885498,0.7579371333122253,0.12514887750148773,0.7156399488449097,0.219990074634552,0.9520449042320251,0.16303399205207825,0.8912934064865112,0.25420081615448
1,0.11095146089792252,0.1489209681749344,0.08923158794641495,0.12123628705739975,0.08528908342123032,0.16561609506607056,0.11373266577720642,0.09028435498476028,0.10694961249828339,0.19082877039909363,0.26561039686203003,0.04492565244436264,0.2294803410768509,0.2684217691421509,0.4430868923664093,0.03861911594867706,0.38119417428970337,0.3513193726539612,0.5620686411857605,0.06044922396540642,0.43649157881736755,0.38391295075416565,0.5662456154823303,0.1430729478597641,0.557117760181427,0.2603383958339691,0.7631892561912537,0.12675458192825317,0.7228724360466003,0.20871436595916748,0.9575861692428589,0.1648494303226471,0.8982967138290405,0.24397137761116028
2,0.11123274266719818,0.1519743651151657,0.08928550779819489,0.1271383911371231,0.08504913002252579,0.16582618653774261,0.11270669847726822,0.09018223732709885,0.10439462959766388,0.18549282848834991,0.26909467577934265,0.035802386701107025,0.2296326905488968,0.2681921720504761,0.44338932633399963,0.03322803974151611,0.38638758659362793,0.3613828122615814,0.5572081208229065,0.06029427796602249,0.40988078713417053,0.39241188764572144,0.5668873190879822,0.14424321055412292,0.5595649480819702,0.2620037794113159,0.7677335739135742,0.1270182728767395,0.7201442122459412,0.20797613263130188,0.959902822971344,0.16673295199871063,0.8968557715415955,0.21441544592380524
3,0.110383540391922,0.15282675623893738,0.0886104628443718,0.12814432382583618,0.08498027920722961,0.1676350235939026,0.11130402237176895,0.09084907174110413,0.10422597080469131,0.18589043617248535,0.2676919102668762,0.03581450879573822,0.2272917479276657,0.26650530099868774,0.43723392486572266,0.031670983880758286,0.385163813829422,0.3747074604034424,0.546849250793457,0.06625176966190338,0.3822866678237915,0.3982447683811188,0.5671719312667847,0.15042436122894287,0.5552793741226196,0.2681240737438202,0.7704744935035706,0.13991473615169525,0.705477237701416,0.20756879448890686,0.9607554078102112,0.1834549754858017,0.8763047456741333,0.20644551515579224
4,0.11100582033395767,0.15684989094734192,0.0898987352848053,0.1337672770023346,0.08656230568885803,0.17105183005332947,0.11101727932691574,0.09464280307292938,0.10403457283973694,0.18480801582336426,0.26480406522750854,0.03911609575152397,0.2218366116285324,0.26643040776252747,0.43431511521339417,0.029765605926513672,0.3743089437484741,0.3767402470111847,0.542805552482605,0.07668730616569519,0.3502103388309479,0.41653499007225037,0.5682605504989624,0.15994976460933685,0.5530136823654175,0.2788804769515991,0.7714436650276184,0.16067953407764435,0.7017647624015808,0.19554191827774048,0.9585539698600769,0.18668782711029053,0.884952187538147,0.1930074840784073
5,0.11414030939340591,0.1662440299987793,0.0926680713891983,0.14224620163440704,0.08782412111759186,0.17590124905109406,0.11202558130025864,0.09742049872875214,0.10298484563827515,0.1835757941007614,0.2628149390220642,0.04206548631191254,0.2169346809387207,0.268996924161911,0.4471762776374817,0.045203372836112976,0.34338006377220154,0.3810479938983917,0.5159894824028015,0.09566064178943634,0.29182085394859314,0.4502635598182678,0.5750723481178284,0.17131678760051727,0.5621717572212219,0.2862779498100281,0.7739222049713135,0.17482909560203552,0.6635002493858337,0.2019832879304886,0.9382692575454712,0.19649192690849304,0.8301471471786499,0.19933772087097168
6,0.11485706269741058,0.15975774824619293,0.09620421379804611,0.13635939359664917,0.09105000644922256,0.17364650964736938,0.11392512917518616,0.09260755032300949,0.10489355027675629,0.17691074311733246,0.26563185453414917,0.04149821028113365,0.21630269289016724,0.2657100558280945,0.4494773745536804,0.04155557602643967,0.33460554480552673,0.383186936378479,0.5056556463241577,0.08801022171974182,0.2925931513309479,0.44489410519599915,0.5757918357849121,0.1731949746608734,0.5629749894142151,0.28559866547584534,0.7648152709007263,0.17605191469192505,0.6715050339698792,0.21998491883277893,0.9326237440109253,0.2011677324771881,0.8020010590553284,0.20863856375217438
7,0.1146160438656807,0.15950879454612732,0.09603622555732727,0.13605529069900513,0.09079116582870483,0.17346075177192688,0.11372776329517365,0.09206780791282654,0.10467007756233215,0.17670530080795288,0.2655896246433258,0.042196620255708694,0.21635934710502625,0.2653276324272156,0.4501681923866272,0.0433044359087944,0.3346986174583435,0.3836568593978882,0.5064623355865479,0.08921058475971222,0.2921844720840454,0.4488247036933899,0.5758284330368042,0.1727190613746643,0.562983512878418,0.28492945432662964,0.7659139037132263,0.17604686319828033,0.6862278580665588,0.21534448862075806,0.9326694011688232,0.2018744945526123,0.8039729595184326,0.20876720547676086
8,0.10995970666408539,0.15850207209587097,0.09012666344642639,0.13787131011486053,0.0858677327632904,0.16843070089817047,0.1092892661690712,0.09235887229442596,0.1016547754406929,0.1714082956314087,0.26190197467803955,0.03784729540348053,0.21400214731693268,0.2649245858192444,0.4494723677635193,0.04165514186024666,0.32013577222824097,0.383872926235199,0.4983053505420685,0.06620172411203384,0.2885097861289978,0.4406105875968933,0.5741918683052063,0.1766621172428131,0.5622945427894592,0.29376423358917236,0.7527866959571838,0.1763892024755478,0.6637892127037048,0.23646338284015656,0.9303799271583557,0.2051112800836563,0.7895809412002563,0.22576946020126343
9,0.1118830218911171,0.15576784312725067,0.09097330272197723,0.1359766274690628,0.08750125765800476,0.16514956951141357,0.10921145975589752,0.09030085802078247,0.10325659811496735,0.16838811337947845,0.2634654939174652,0.03897157683968544,0.21009677648544312,0.2639036178588867,0.44297122955322266,0.042083729058504105,0.29678526520729065,0.39661705493927,0.49298760294914246,0.06645098328590393,0.27427640557289124,0.4507598280906677,0.5705686211585999,0.17804688215255737,0.5543463826179504,0.2890206277370453,0.7343141436576843,0.16860656440258026,0.6792985796928406,0.25683605670928955,0.9300700426101685,0.20861846208572388,0.7961461544036865,0.24542900919914246
10,0.1109490692615509,0.14203140139579773,0.09169834852218628,0.11801101267337799,0.0868745744228363,0.1539476066827774,0.11033309251070023,0.08226218819618225,0.10383272916078568,0.16338948905467987,0.26591816544532776,0.04206157103180885,0.21172736585140228,0.2638574540615082,0.4369021952152252,0.03669005632400513,0.2790103852748871,0.4042428731918335,0.45615047216415405,0.05429423600435257,0.26624107360839844,0.4543280303478241,0.5752770900726318,0.17903372645378113,0.5564995408058167,0.29215821623802185,0.7255917191505432,0.16555377840995789,0.6540896892547607,0.27187246084213257,0.9339641332626343,0.20814163982868195,0.779725968837738,0.26653921604156494
11,0.1107206717133522,0.12869331240653992,0.09300851821899414,0.10519766062498093,0.08621178567409515,0.1450704038143158,0.11408387869596481,0.07298113405704498,0.10398752242326736,0.1572914719581604,0.2684771716594696,0.038346923887729645,0.2092949002981186,0.26145806908607483,0.43781912326812744,0.034485455602407455,0.2694685459136963,0.40583574771881104,0.45144349336624146,0.04931969568133354,0.2663424015045166,0.4451045095920563,0.5883785486221313,0.17904499173164368,0.5643340945243835,0.2924428880214691,0.7356736660003662,0.16488385200500488,0.6534273028373718,0.2875588834285736,0.9333720207214355,0.20448073744773865,0.767359733581543,0.278128445148468
12,0.10922654718160629,0.12029799818992615,0.09137366712093353,0.09466766566038132,0.08444999158382416,0.13276569545269012,0.11226502060890198,0.06019474193453789,0.10067834705114365,0.1509390026330948,0.267902135848999,0.035664938390254974,0.2051333338022232,0.25252947211265564,0.4573768079280853,0.04941340163350105,0.2587498426437378,0.401119202375412,0.5204119086265564,0.0296933576464653,0.2636291980743408,0.44426974654197693,0.5844516754150391,0.17551331222057343,0.555840790271759,0.2895466387271881,0.7441450357437134,0.16407516598701477,0.6477428674697876,0.2702867090702057,0.9331291913986206,0.1973063200712204,0.767734706401825,0.2851121127605438
13,0.103691965341568,0.11341537535190582,0.08763205260038376,0.08982064574956894,0.08142173290252686,0.12803855538368225,0.11217962950468063,0.055844735354185104,0.0952407643198967,0.1445009857416153,0.2650245726108551,0.03318118304014206,0.19979368150234222,0.2490890920162201,0.431969553232193,0.043074075132608414,0.2501680254936218,0.40509095788002014,0.4138129949569702,0.06959917396306992,0.26303336024284363,0.4445335566997528,0.5720604658126831,0.17075884342193604,0.5464451313018799,0.2829926013946533,0.7349365949630737,0.16255131363868713,0.6505570411682129,0.2629966735839844,0.9338530898094177,0.1934763640165329,0.7801244258880615,0.29754236340522766
14,0.10807492583990097,0.12012851983308792,0.09127897769212723,0.09462080150842667,0.0838593915104866,0.12807227671146393,0.11260029673576355,0.059973664581775665,0.0968632772564888,0.14029447734355927,0.27160584926605225,0.032890304923057556,0.19171221554279327,0.24376271665096283,0.4275354743003845,0.044781461358070374,0.2418489009141922,0.39870697259902954,0.4052254557609558,0.0910840854048729,0.26036906242370605,0.44637012481689453,0.556050717830658,0.177227184176445,0.5316095948219299,0.28680625557899475,0.7317584753036499,0.15962356328964233,0.6413534879684448,0.27031126618385315,0.9331293106079102,0.1936960369348526,0.7841101288795471,0.30064576864242554
15,0.1047397032380104,0.11017953604459763,0.08796440064907074,0.08762328326702118,0.08179201930761337,0.1194012239575386,0.11088106781244278,0.0521123930811882,0.09460946917533875,0.13427479565143585,0.26862579584121704,0.033803679049015045,0.1838020533323288,0.23799528181552887,0.42323288321495056,0.03688408434391022,0.22624146938323975,0.37447813153266907,0.33509600162506104,0.025082169100642204,0.25476670265197754,0.44240570068359375,0.5426947474479675,0.18635191023349762,0.5171225070953369,0.29248589277267456,0.7211297750473022,0.15684807300567627,0.638655424118042,0.26048606634140015,0.9330880045890808,0.19067399203777313,0.7847443222999573,0.2999412715435028
16,0.10629443824291229,0.10747040063142776,0.09070510417222977,0.08239909261465073,0.08292125165462494,0.114784836769104,0.11219419538974762,0.046678103506565094,0.09471001476049423,0.12739591300487518,0.27099451422691345,0.035280950367450714,0.18308086693286896,0.23436880111694336,0.42631810903549194,0.051780834794044495,0.22334052622318268,0.37640395760536194,0.3316391706466675,0.08925022929906845,0.2520288825035095,0.4408796429634094,0.5392767190933228,0.19781358540058136,0.5142083764076233,0.30543389916419983,0.7110760807991028,0.15089499950408936,0.6347975730895996,0.2508004605770111,0.934800922870636,0.18798594176769257,0.7858965992927551,0.2914302945137024
17,0.10550126433372498,0.10907768458127975,0.09039824455976486,0.08380889147520065,0.0820067971944809,0.11446259170770645,0.11337070167064667,0.04819916933774948,0.09458289295434952,0.12451152503490448,0.27641499042510986,0.04128764569759369,0.17865903675556183,0.23293830454349518,0.4292199909687042,0.05928770452737808,0.21785537898540497,0.378055214881897,0.3347989022731781,0.07237749546766281,0.25387436151504517,0.44363054633140564,0.5344691276550293,0.21298368275165558,0.5130917429924011,0.3198595941066742,0.7101495265960693,0.15504908561706543,0.6262089610099792,0.24699361622333527,0.9375302195549011,0.19048623740673065,0.7862257957458496,0.2959309220314026
18,0.10605991631746292,0.10739158093929291,0.09177394956350327,0.0824064165353775,0.08247940242290497,0.11311846971511841,0.11776074767112732,0.051376596093177795,0.09417090564966202,0.12514863908290863,0.2765180766582489,0.05212632194161415,0.1731341928243637,0.23323127627372742,0.43309617042541504,0.08010414242744446,0.21548455953598022,0.3866065442562103,0.33290284872055054,0.06922963261604309,0.24670037627220154,0.4505300223827362,0.5286216735839844,0.23223581910133362,0.502963125705719,0.33584076166152954,0.7098445296287537,0.16119326651096344,0.625718355178833,0.2610109746456146,0.9363304376602173,0.19252324104309082,0.7904365062713623,0.300788551568985
19,0.10104067623615265,0.10580059885978699,0.08690010011196136,0.07904983311891556,0.07680371403694153,0.11179724335670471,0.11772605031728745,0.05281846970319748,0.088788703083992,0.12837092578411102,0.27977848052978516,0.05763263627886772,0.16040825843811035,0.2418266236782074,0.4270075261592865,0.09534591436386108,0.20072893798351288,0.3929417133331299,0.3406614661216736,0.08041244000196457,0.24140667915344238,0.46151116490364075,0.5194205641746521,0.24922552704811096,0.4930781424045563,0.35724565386772156,0.7008811235427856,0.18454128503799438,0.6298815608024597,0.28450676798820496,0.9350788593292236,0.19929517805576324,0.7888578772544861,0.3108631372451782
20,0.10021805018186569,0.10785254091024399,0.08838824927806854,0.08252613991498947,0.0759301483631134,0.11501673609018326,0.1229657381772995,0.05858874320983887,0.08795024454593658,0.13289935886859894,0.2829038202762604,0.07171246409416199,0.15234792232513428,0.2480992078781128,0.41806674003601074,0.11234067380428314,0.19385719299316406,0.4026927649974823,0.33918312191963196,0.07960982620716095,0.24363209307193756,0.46928858757019043,0.5213280320167542,0.262491911649704,0.48602914810180664,0.3756275475025177,0.7093621492385864,0.20244938135147095,0.6415197253227234,0.30340954661369324,0.9388697147369385,0.20390646159648895,0.7857423424720764,0.3198750913143158
