,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.1848505288362503,0.3075520992279053,0.15643912553787231,0.30222782492637634,0.16282916069030762,0.28691932559013367,0.13753509521484375,0.24016553163528442,0.15366585552692413,0.19527314603328705,0.19357061386108398,0.26280033588409424,0.2700549066066742,0.0883978009223938,0.370907723903656,0.22209088504314423,0.4921751916408539,0.05013175308704376,0.49838095903396606,0.24599680304527283,0.6828762292861938,0.053458038717508316,0.522098958492279,0.2625730037689209,0.5552101731300354,0.15372002124786377,0.6910970211029053,0.3217894732952118,0.7537142634391785,0.1252058893442154,0.9150298237800598,0.30288535356521606,0.9089822769165039,0.1326320618391037
1,0.18196257948875427,0.3123246431350708,0.15285098552703857,0.305247038602829,0.16169798374176025,0.29183122515678406,0.13654369115829468,0.2390916645526886,0.15310686826705933,0.20241594314575195,0.19397300481796265,0.2588600218296051,0.26827311515808105,0.09218300133943558,0.374003142118454,0.21645008027553558,0.4894949495792389,0.05214109644293785,0.500158965587616,0.24400180578231812,0.6686607599258423,0.058170147240161896,0.5240990519523621,0.258264422416687,0.555487871170044,0.1547924429178238,0.6877091526985168,0.31405654549598694,0.7534480690956116,0.12019827216863632,0.9167161583900452,0.2859184145927429,0.9117822647094727,0.11506123840808868
2,0.1799154281616211,0.3127252757549286,0.15130992233753204,0.3049279451370239,0.16027680039405823,0.29205653071403503,0.13428355753421783,0.23809505999088287,0.15249861776828766,0.20303979516029358,0.1930389702320099,0.25207972526550293,0.2657279074192047,0.09375794976949692,0.37360212206840515,0.20643621683120728,0.48467400670051575,0.05342533811926842,0.5145816206932068,0.24366265535354614,0.6686253547668457,0.0652257427573204,0.5244969725608826,0.24912147223949432,0.5552178025245667,0.15094158053398132,0.6880328059196472,0.3039579689502716,0.7496179342269897,0.12122853845357895,0.9089709520339966,0.2644288241863251,0.9112874865531921,0.09807069599628448
3,0.18005140125751495,0.31213027238845825,0.1518414467573166,0.30367258191108704,0.1600506603717804,0.29266592860221863,0.13523739576339722,0.23665274679660797,0.15164899826049805,0.20570212602615356,0.1937827318906784,0.24982038140296936,0.2629554271697998,0.09635129570960999,0.3753424882888794,0.19840894639492035,0.48247960209846497,0.054037708789110184,0.5024127960205078,0.23701363801956177,0.6606547832489014,0.0697610005736351,0.5257000923156738,0.24554318189620972,0.5540893077850342,0.15123018622398376,0.6930052638053894,0.2908962070941925,0.7492647171020508,0.12278449535369873,0.9112268090248108,0.24133941531181335,0.9099352955818176,0.07614859938621521
4,0.18163351714611053,0.31083807349205017,0.1546752154827118,0.303006112575531,0.16188925504684448,0.29283076524734497,0.13801181316375732,0.2320684939622879,0.15275916457176208,0.2073386162519455,0.19164542853832245,0.24188530445098877,0.2614396810531616,0.10374083369970322,0.36328771710395813,0.20104025304317474,0.48270586133003235,0.0580085888504982,0.4645301103591919,0.22832611203193665,0.65422523021698,0.07165998965501785,0.530525803565979,0.23779532313346863,0.5570597052574158,0.1424095630645752,0.6928068399429321,0.27927568554878235,0.7471557259559631,0.12749797105789185,0.907480776309967,0.22072234749794006,0.9076511263847351,0.05502627044916153
5,0.18532241880893707,0.3119473457336426,0.15620213747024536,0.3062865734100342,0.16442349553108215,0.2952660322189331,0.13595670461654663,0.2392762303352356,0.15181657671928406,0.21190230548381805,0.1931714117527008,0.24241581559181213,0.26484522223472595,0.10918676853179932,0.3619830906391144,0.20384086668491364,0.48463329672813416,0.06451260298490524,0.4626985788345337,0.2286701202392578,0.6536473035812378,0.07884993404150009,0.5443297624588013,0.2463054209947586,0.5690365433692932,0.15766292810440063,0.7066737413406372,0.27397334575653076,0.7604612112045288,0.13487404584884644,0.9087127447128296,0.20249339938163757,0.9054375290870667,0.03570153936743736
6,0.182151198387146,0.32864972949028015,0.15635886788368225,0.319543719291687,0.16203022003173828,0.3116005063056946,0.13791432976722717,0.24812617897987366,0.1470019370317459,0.22978553175926208,0.1934901475906372,0.2483006864786148,0.26415854692459106,0.13072547316551208,0.3284458816051483,0.23108702898025513,0.4795823395252228,0.08097829669713974,0.3521692156791687,0.2702532410621643,0.6510403156280518,0.10199300944805145,0.5323396921157837,0.26402395963668823,0.5559489130973816,0.18335914611816406,0.7105244994163513,0.28376340866088867,0.7498005032539368,0.16759462654590607,0.8988988399505615,0.19087116420269012,0.8931838274002075,0.04367530345916748
7,0.17616555094718933,0.3415369391441345,0.15036383271217346,0.33131805062294006,0.15554377436637878,0.3243734836578369,0.14041352272033691,0.2572885751724243,0.14611725509166718,0.2403343915939331,0.19482481479644775,0.2575766146183014,0.26273590326309204,0.1471092402935028,0.3454635739326477,0.2371394783258438,0.47774267196655273,0.09922205656766891,0.3580358624458313,0.273404985666275,0.6503755450248718,0.11670048534870148,0.544435977935791,0.2738599181175232,0.5607956647872925,0.19915364682674408,0.7193804383277893,0.29010921716690063,0.7780745625495911,0.19404111802577972,0.8922781944274902,0.18359225988388062,0.8929202556610107,0.05017843097448349
8,0.17745856940746307,0.3346841335296631,0.15184170007705688,0.3256966173648834,0.1558568924665451,0.3195222020149231,0.14016348123550415,0.2513082027435303,0.1471981704235077,0.23804615437984467,0.20815961062908173,0.2526845932006836,0.2621941566467285,0.1448029726743698,0.37973853945732117,0.21094416081905365,0.48024484515190125,0.10079196095466614,0.3640776574611664,0.2692332863807678,0.6464059948921204,0.11840607970952988,0.5531350374221802,0.2702464461326599,0.5701468586921692,0.2007647305727005,0.7448573112487793,0.25913742184638977,0.7909375429153442,0.2103760987520218,0.9089823961257935,0.15562568604946136,0.8946105241775513,0.05103389546275139
9,0.17703060805797577,0.33303970098495483,0.15125752985477448,0.3236836791038513,0.15546530485153198,0.31886616349220276,0.14026005566120148,0.2498723864555359,0.14727400243282318,0.23771686851978302,0.20826387405395508,0.24673810601234436,0.26303499937057495,0.14897798001766205,0.36158183217048645,0.2210000455379486,0.47651633620262146,0.09907633066177368,0.36878353357315063,0.27519455552101135,0.6485452055931091,0.12401464581489563,0.545680820941925,0.2575552463531494,0.5605311989784241,0.20493803918361664,0.7469362616539001,0.24802139401435852,0.7851736545562744,0.232108473777771,0.8976864814758301,0.1420176923274994,0.884076714515686,0.054621677845716476
