,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.1649995744228363,0.1902054250240326,0.13457319140434265,0.21692992746829987,0.13714565336704254,0.17019127309322357,0.1365761011838913,0.25940653681755066,0.13853836059570312,0.14982756972312927,0.23555618524551392,0.32800590991973877,0.2496674507856369,0.08144138753414154,0.383050799369812,0.36449432373046875,0.402183473110199,0.04660451039671898,0.534160852432251,0.3507576882839203,0.5566578507423401,0.03541254252195358,0.5790385603904724,0.26868581771850586,0.5841633677482605,0.13965661823749542,0.7715920805931091,0.26099488139152527,0.7553670406341553,0.1520487666130066,0.9104363322257996,0.25370463728904724,0.905718207359314,0.1758497804403305
1,0.16300110518932343,0.18620465695858002,0.13278642296791077,0.21272273361682892,0.13477015495300293,0.16683997213840485,0.13546815514564514,0.2561046779155731,0.13655860722064972,0.1480616182088852,0.23397673666477203,0.3252767026424408,0.24599546194076538,0.08047633618116379,0.3834161162376404,0.3602706789970398,0.39560696482658386,0.045372698456048965,0.5342334508895874,0.34874382615089417,0.5484099388122559,0.03297904506325722,0.5807296633720398,0.26686903834342957,0.5858912467956543,0.13564899563789368,0.7746379971504211,0.26023003458976746,0.7495744824409485,0.1501026153564453,0.9360324740409851,0.2552888095378876,0.8900682926177979,0.1750268042087555
2,0.15873627364635468,0.19020436704158783,0.12891928851604462,0.2163131982088089,0.13201849162578583,0.16992497444152832,0.13286443054676056,0.25940582156181335,0.1338760405778885,0.15306848287582397,0.23212765157222748,0.3309340178966522,0.24137575924396515,0.08451566845178604,0.3862645626068115,0.36469823122024536,0.39370593428611755,0.04967910796403885,0.5363950133323669,0.3510993719100952,0.5426419377326965,0.03010215237736702,0.5789098143577576,0.2706044018268585,0.584602415561676,0.137227863073349,0.7700697183609009,0.26345300674438477,0.7423586249351501,0.15411464869976044,0.9452398419380188,0.2565549314022064,0.881820797920227,0.17894446849822998
3,0.1575935184955597,0.1965809464454651,0.12724725902080536,0.22334595024585724,0.12945468723773956,0.1776627153158188,0.1295527219772339,0.26945436000823975,0.12955793738365173,0.1600872278213501,0.23041848838329315,0.34005454182624817,0.2355213612318039,0.09269309043884277,0.38676756620407104,0.37612029910087585,0.38957101106643677,0.05477278307080269,0.5381916761398315,0.3566704988479614,0.5363848209381104,0.03230375796556473,0.5758736729621887,0.27386999130249023,0.5770871639251709,0.14127743244171143,0.7702680230140686,0.264026403427124,0.7340573668479919,0.16355174779891968,0.9595555663108826,0.26221075654029846,0.8701509237289429,0.18647852540016174
4,0.15737886726856232,0.20517903566360474,0.12726639211177826,0.23197828233242035,0.1302906572818756,0.18535751104354858,0.1300167292356491,0.2789461016654968,0.130888432264328,0.16789446771144867,0.232686847448349,0.3504270315170288,0.23745417594909668,0.09957675635814667,0.38887616991996765,0.38324397802352905,0.3892427980899811,0.061341408640146255,0.541831910610199,0.36670055985450745,0.5330162644386292,0.03380592539906502,0.5803633332252502,0.27976250648498535,0.5782948136329651,0.14506064355373383,0.7766858339309692,0.26378628611564636,0.740162193775177,0.17142818868160248,0.9805400967597961,0.257626473903656,0.8622171878814697,0.192076176404953
5,0.15943166613578796,0.20592883229255676,0.12996309995651245,0.23315483331680298,0.13230682909488678,0.18621085584163666,0.1335657387971878,0.2793978452682495,0.13255317509174347,0.16898459196090698,0.23732860386371613,0.3533645272254944,0.23769783973693848,0.0998406633734703,0.3928283452987671,0.38559189438819885,0.3889836370944977,0.061047062277793884,0.5487717986106873,0.36652377247810364,0.5297841429710388,0.03150898590683937,0.5797601938247681,0.2780020236968994,0.5819842219352722,0.14267219603061676,0.7882793545722961,0.2619614899158478,0.7570852041244507,0.17275245487689972,0.9897200465202332,0.2466190904378891,0.8590161800384521,0.19847801327705383
6,0.16103409230709076,0.21559959650039673,0.13152866065502167,0.24392294883728027,0.13251973688602448,0.1961715817451477,0.13602975010871887,0.28779730200767517,0.13447101414203644,0.1767100840806961,0.24104908108711243,0.3626558780670166,0.2349221557378769,0.10770462453365326,0.3969544768333435,0.3941372334957123,0.3863985240459442,0.06324908882379532,0.5544551610946655,0.3806803226470947,0.5269874930381775,0.03348076343536377,0.5867117643356323,0.2860339283943176,0.5867403149604797,0.14701540768146515,0.7926449179649353,0.265300989151001,0.7589070200920105,0.17620313167572021,0.9950720071792603,0.24602267146110535,0.8620939254760742,0.2040490061044693
7,0.1640019416809082,0.22607427835464478,0.1348382830619812,0.25439712405204773,0.13433778285980225,0.20554493367671967,0.13879258930683136,0.298526793718338,0.13552021980285645,0.18639345467090607,0.244206503033638,0.3731441795825958,0.23385223746299744,0.11481921374797821,0.4004727900028229,0.4074324667453766,0.3852517008781433,0.06956149637699127,0.5603966116905212,0.3920983374118805,0.5228101015090942,0.03395610675215721,0.594193160533905,0.29617124795913696,0.5914006233215332,0.15403001010417938,0.7989088296890259,0.2674470543861389,0.7616814970970154,0.1837691366672516,0.9953530430793762,0.24696692824363708,0.8596987128257751,0.2084455043077469
8,0.16593918204307556,0.23146206140518188,0.136488676071167,0.2607271075248718,0.13503339886665344,0.21249543130397797,0.1400032341480255,0.3058249056339264,0.13483725488185883,0.19453629851341248,0.24967075884342194,0.3768026530742645,0.2351689636707306,0.12267597764730453,0.4097106456756592,0.4145873785018921,0.3845196068286896,0.07641895860433578,0.5672709941864014,0.3962572515010834,0.5195804834365845,0.032602109014987946,0.5908076763153076,0.2989315092563629,0.5891028046607971,0.1582721471786499,0.8013801574707031,0.27413713932037354,0.7658240795135498,0.19306312501430511,0.9982701539993286,0.2555010914802551,0.8607237339019775,0.22697879374027252
9,0.16819718480110168,0.2375260293483734,0.14045892655849457,0.26487159729003906,0.13775938749313354,0.21687954664230347,0.141568124294281,0.313761442899704,0.13523833453655243,0.20116806030273438,0.2548525631427765,0.38432323932647705,0.2378281205892563,0.12597861886024475,0.42153722047805786,0.4194466173648834,0.3863626718521118,0.07959097623825073,0.5762187242507935,0.4050358533859253,0.5234982967376709,0.03391466289758682,0.6021902561187744,0.3020463287830353,0.5956769585609436,0.1612943857908249,0.8115971684455872,0.28007012605667114,0.7795829772949219,0.1981409639120102,0.9941955804824829,0.26150375604629517,0.8626234531402588,0.22713984549045563
