,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.1258888691663742,0.2043636590242386,0.10623250156641006,0.19775642454624176,0.10160147398710251,0.21801656484603882,0.1194239929318428,0.20263761281967163,0.11092983186244965,0.26475000381469727,0.2471834421157837,0.1799074113368988,0.19668054580688477,0.352250337600708,0.42209509015083313,0.14557836949825287,0.3046565353870392,0.39372512698173523,0.4652544856071472,0.04852532595396042,0.3495679795742035,0.3255670368671417,0.5117533802986145,0.25235655903816223,0.4928716719150543,0.3691827058792114,0.7243878245353699,0.29643547534942627,0.662384033203125,0.35239607095718384,0.8835505843162537,0.4822099506855011,0.7834076285362244,0.47494450211524963
1,0.12320961058139801,0.21870698034763336,0.10372026264667511,0.21156229078769684,0.09961824119091034,0.23161230981349945,0.11915760487318039,0.22087904810905457,0.11128423362970352,0.27811411023139954,0.2451077401638031,0.19299490749835968,0.1967555582523346,0.3736627399921417,0.419283002614975,0.14597919583320618,0.32339322566986084,0.39676016569137573,0.43159252405166626,0.04546860605478287,0.3509131073951721,0.3245217204093933,0.5078769326210022,0.2923790216445923,0.49124446511268616,0.39468082785606384,0.7233784794807434,0.3421005308628082,0.6575248837471008,0.3824005424976349,0.8688645958900452,0.5285600423812866,0.7280049324035645,0.507553219795227
2,0.12081612646579742,0.23227615654468536,0.10074174404144287,0.22138862311840057,0.0969615951180458,0.24723133444786072,0.1162848100066185,0.2287704199552536,0.10840029269456863,0.29132768511772156,0.24459324777126312,0.20459888875484467,0.19876888394355774,0.3863813281059265,0.41341865062713623,0.1546054184436798,0.3301801085472107,0.3887740671634674,0.40936169028282166,0.05255470424890518,0.34818872809410095,0.3032156825065613,0.49845486879348755,0.3213695287704468,0.4774646759033203,0.4288003742694855,0.7246077656745911,0.38669294118881226,0.6569343209266663,0.4270763397216797,0.8599761128425598,0.5970073342323303,0.698866605758667,0.5483571887016296
3,0.11629356443881989,0.24780310690402985,0.09671260416507721,0.2353602796792984,0.09284454584121704,0.2655186653137207,0.11706897616386414,0.23131035268306732,0.1088017001748085,0.30409201979637146,0.2569205164909363,0.2138417363166809,0.19605322182178497,0.381203830242157,0.4133940041065216,0.1565403789281845,0.3240931034088135,0.411222368478775,0.39022624492645264,0.06389036774635315,0.3507741689682007,0.32149308919906616,0.48421332240104675,0.34621351957321167,0.45680785179138184,0.45981162786483765,0.7205681204795837,0.4277172386646271,0.6566213965415955,0.4951658248901367,0.8546281456947327,0.6542110443115234,0.6900201439857483,0.6025593280792236
4,0.1157364547252655,0.24271170794963837,0.09675849229097366,0.2259553074836731,0.09210856258869171,0.25830546021461487,0.11798693239688873,0.22465112805366516,0.10751976072788239,0.2948553264141083,0.25560858845710754,0.20295657217502594,0.19552680850028992,0.3764050006866455,0.4084390103816986,0.1552187204360962,0.317679226398468,0.40908777713775635,0.39106640219688416,0.06630996614694595,0.35698193311691284,0.33396267890930176,0.47584861516952515,0.35908520221710205,0.4410659372806549,0.47659406065940857,0.7187923192977905,0.45727813243865967,0.6604983806610107,0.5294277667999268,0.8540981411933899,0.692783772945404,0.6969607472419739,0.641045093536377
5,0.11622937023639679,0.2511686682701111,0.09748680144548416,0.23678040504455566,0.09253764152526855,0.26435762643814087,0.12064560502767563,0.22942382097244263,0.10752199590206146,0.29816824197769165,0.2556779980659485,0.20949752628803253,0.18708613514900208,0.378840833902359,0.4010414481163025,0.16662898659706116,0.30685487389564514,0.36103659868240356,0.39622870087623596,0.07858040183782578,0.34277933835983276,0.28923335671424866,0.4704532027244568,0.3952004611492157,0.4315410554409027,0.5027310252189636,0.7052063941955566,0.512321949005127,0.6463270783424377,0.5931544899940491,0.8427525162696838,0.7376688122749329,0.7010517120361328,0.7084232568740845
6,0.1215483546257019,0.2333388328552246,0.10458338260650635,0.2190011888742447,0.09719176590442657,0.2444877177476883,0.1261509656906128,0.21676525473594666,0.11170043051242828,0.2831866443157196,0.26830238103866577,0.19944089651107788,0.18878626823425293,0.3781926929950714,0.41119134426116943,0.14923343062400818,0.30307796597480774,0.3763594925403595,0.4179595112800598,0.05546242371201515,0.3442750573158264,0.29905012249946594,0.483249694108963,0.40817534923553467,0.438821017742157,0.515612006187439,0.7125257253646851,0.5492976903915405,0.6444515585899353,0.6190083026885986,0.845065712928772,0.7800992727279663,0.7070351243019104,0.758404552936554
7,0.12543301284313202,0.21616247296333313,0.1079380214214325,0.20182043313980103,0.09896215051412582,0.2247699648141861,0.12614460289478302,0.2016782909631729,0.10935073345899582,0.26570579409599304,0.2700129449367523,0.18891942501068115,0.18224753439426422,0.36306124925613403,0.4235447943210602,0.13517510890960693,0.2942129373550415,0.36796316504478455,0.433491051197052,0.04952889308333397,0.34865790605545044,0.2956418991088867,0.46951964497566223,0.4210681915283203,0.41885289549827576,0.5292922854423523,0.7118220329284668,0.5861533284187317,0.6411256790161133,0.6554660797119141,0.835556149482727,0.8348661065101624,0.6919409036636353,0.8081039786338806
8,0.1265498548746109,0.20239423215389252,0.11203256249427795,0.18233174085617065,0.0996844470500946,0.21042661368846893,0.1347629427909851,0.1765945553779602,0.11152947694063187,0.2472425252199173,0.27901607751846313,0.17584167420864105,0.18343627452850342,0.342223197221756,0.43828898668289185,0.12490200996398926,0.3102683424949646,0.36663544178009033,0.4541439116001129,0.05235201492905617,0.3802987039089203,0.302052766084671,0.4611784517765045,0.42404040694236755,0.4108569920063019,0.5211331248283386,0.7125020027160645,0.595724880695343,0.63579922914505,0.6619272828102112,0.8282925486564636,0.8714334964752197,0.6654639840126038,0.834904134273529
9,0.12241163849830627,0.16690051555633545,0.10856514424085617,0.14823859930038452,0.09713929891586304,0.17205670475959778,0.1278132200241089,0.14659225940704346,0.1028386652469635,0.21783867478370667,0.2622959613800049,0.1386207938194275,0.1640406996011734,0.31857380270957947,0.4368469715118408,0.12147238105535507,0.28562605381011963,0.378452330827713,0.4143702983856201,0.02014973945915699,0.3476940393447876,0.2897067368030548,0.44811564683914185,0.39476892352104187,0.38796576857566833,0.4881490170955658,0.6615337133407593,0.5891202688217163,0.585848331451416,0.6639150381088257,0.7535325288772583,0.8416228890419006,0.5929209589958191,0.8453316688537598
